Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Disease	C0037286	Skin Neoplasms	2.83236237065106e-13	2.5490439521469e-09	2.75588858664348e-10	1.65353315198609e-09	19383	59	184	12	DisGeNET Curated		ERBB4|KRT17|AQP3|IVL|GJB2|GJB5|IGF1|NFE2L2|GLI2|AKT1|IL1A|NOTCH1
Disease	C0013595	Eczema	3.4697735469041e-13	2.67659615673363e-09	2.89379113811802e-10	2.02565379668261e-09	19383	680	184	31	DisGeNET BeFree		KLK7|KLK6|KRT14|KRT16|KRT17|DSG1|SPRR1A|ANXA1|SPRR3|SLC6A15|CLDN7|AQP3|SBSN|IVL|S100A7|S100A8|S100A9|TGM1|PI3|NFE2L2|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|AKT1|KLK5|IL1A|IL1RN|NOTCH1|SPINK5
Disease	C4551675	Keratoderma, Palmoplantar	6.95339357496491e-13	4.69338934774627e-09	5.07423896133064e-10	4.05939116906451e-09	19383	48	184	11	DisGeNET BeFree		KRT16|KRT17|DSC2|DSC3|DSG1|GJB6|GJB2|GJB3|KRT6C|NFE2L2|PKP1
Disease	C0011615	Dermatitis, Atopic	1.18645315678091e-12	7.11848943985413e-09	7.69612614365215e-10	6.92651352928693e-09	19383	666	184	30	DisGeNET BeFree		KLK7|KLK6|KRT14|KRT16|KRT17|DSG1|SPRR1A|ANXA1|SPRR3|CLDN7|AQP3|SBSN|IVL|S100A7|S100A8|S100A9|TGM1|PI3|NFE2L2|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|AKT1|KLK5|IL1A|IL1RN|NOTCH1|SPINK5
Disease	C1832097	EPIDERMAL DIFFERENTIATION COMPLEX	1.74516546973288e-12	9.42358971905629e-09	1.01882760123006e-09	1.01882760123006e-08	19383	38	184	10	DisGeNET BeFree		CRCT1|SPRR1A|SPRR3|S100A14|ANXA8|PGLYRP3|IVL|S100A7|S100A9|S100A7A
Disease	C0037286	Skin Neoplasms	4.18218758214741e-12	2.0530077147835e-08	2.21960100950696e-09	2.44156111045766e-08	19383	287	184	20	DisGeNET BeFree		KRT5|EREG|KLK6|KRT17|DSC2|DSC3|GATA6|ZMIZ1|AQP3|S100A7|S100A8|S100A9|KMT2D|IGF1|PIK3CA|NFE2L2|SERPINB4|GLI2|AKT1|NOTCH1
Disease	C0010278	Craniosynostosis	6.44134390645954e-12	2.89851130960421e-08	3.13371381049257e-09	3.76045657259108e-08	19383	405	184	23	DisGeNET BeFree		KLK6|SFRP4|COL17A1|DSG3|SPRR1B|SPRR2A|GJB6|CFTR|LRRK2|CAV1|S100A7|S100A8|S100A9|S100A12|GJB2|KMT2D|IGF1|NDRG1|PIK3CA|CSTA|IL1A|SPINK5|FGFBP1
Disease	C1168401	Squamous cell carcinoma of the head and neck	1.48310034025406e-11	6.16037203310463e-08	6.66026137415632e-09	8.65833978640321e-08	19383	1519	184	44	DisGeNET BeFree		RHCG|KRT5|ERBB4|KRT13|EREG|SFRP4|KRT16|KRT17|DSG3|SPRR2A|ANXA1|SRC|ANO1|ACTG2|CEACAM6|RICTOR|CAV1|APOBEC3A|LGALS7|S100A2|IVL|LY6D|S100A7|S100A8|S100A9|GJB2|IGF1|SERPINB13|PIK3CA|NFE2L2|SERPINB3|SERPINB4|LGALS7B|SERPINB2|KLK8|CSTA|CCNA1|PXN|AKT1|CSMD1|IL1A|LYN|NOTCH1|SFN
Disease	C0022579	Keratoderma	3.65637740641893e-11	1.41027153231956e-07	1.52470937847669e-08	2.13459312986737e-07	19383	24	184	8	DisGeNET BeFree		KRT6A|KRT16|DSG1|GJB6|TGM1|GJB2|KRT6C|PIK3CA
Disease	C0265334	Pachyonychia Congenita	1.11204599230317e-10	4.00323650753488e-07	4.32808300204394e-08	6.49212450306591e-07	19383	17	184	7	DisGeNET BeFree		KRT6A|KRT6B|KRT16|KRT17|GJB2|KRT6C|NFE2L2
Disease	C0037284	Skin lesion	1.46567789830929e-10	4.94650343101475e-07	5.34789223145602e-08	8.55662757032963e-07	19383	563	184	25	DisGeNET BeFree		KRT5|COL17A1|KRT16|DSG1|DSG3|SPRR1A|ANXA1|SPRR3|APOBEC3A|IVL|S100A7|S100A8|S100A9|GJB2|GJB3|IGF1|PIK3CA|NFE2L2|GLI2|CRNN|AKT1|ELN|IL1A|SFN|SPINK5
Disease	C0007137	Squamous cell carcinoma	1.81945658961977e-10	5.77926401943201e-07	6.24822798247072e-08	1.06219875702002e-06	19383	124	184	13	DisGeNET Curated		KRT6B|KRT14|SPRR1A|ANXA1|AQP3|LGALS7|IVL|PIK3CA|NFE2L2|SERPINB3|AKT1|NOTCH1|SFN
Disease	C3642347	Basal-Like Breast Carcinoma	1.96823690920238e-10	5.90452036526357e-07	6.38364837551303e-08	1.14905670759235e-06	19383	245	184	17	DisGeNET BeFree		KRT5|KRT14|ANXA1|SRC|CLDN7|CAV1|LGALS7|S100A2|PI3|FAT2|IGF1|PIK3CA|LGALS7B|AKT1|IL1A|LYN|IL1RN
Disease	C0008373	Cholesteatoma	2.4609151324185e-10	6.99395436422385e-07	7.56148554897852e-08	1.43668225430592e-06	19383	127	184	13	DisGeNET BeFree		CDSN|ERBB4|KRT13|EREG|KRT16|SPRR2A|GJB6|IVL|S100A7|GJB2|PIK3CA|AKT1|IL1A
Disease	C0751688	Malignant Squamous Cell Neoplasm	4.00027521842973e-10	1.0800394883919e-06	1.16768033625964e-07	2.33536067251928e-06	19383	190	184	15	DisGeNET BeFree		KRT5|CEACAM5|CAV1|SCEL|S100A9|ZNF750|IGF1|PIK3CA|MALL|NFE2L2|SERPINB3|SERPINB4|CCNA1|AKT1|NOTCH1
Disease	C0553723	Squamous cell carcinoma of skin	7.55926935367051e-10	1.87826830812691e-06	2.03068220485623e-07	4.41310144867285e-06	19383	426	184	21	DisGeNET BeFree		FOXE1|COL17A1|KRT16|KRT17|SPRR1A|G0S2|SRC|CLDN7|ZMIZ1|AQP3|IVL|S100A7|S100A8|S100A9|PIK3CA|NFE2L2|SERPINB3|SERPINB4|AKT1|GRHL3|NOTCH1
Disease	C0007124	Noninfiltrating Intraductal Carcinoma	7.65245092614545e-10	1.87826830812691e-06	2.03068220485623e-07	4.46750085068372e-06	19383	470	184	22	DisGeNET BeFree		KRT5|EREG|KRT14|KLK10|KRT17|TRPS1|ANXA8|CLDN7|CAV1|S100A7|S100A8|TUBA1B|S100A9|PI3|GJB2|SERPINB5|PIK3CA|NR5A2|CSTA|AKT1|NOTCH1|SFN
Disease	C0279626	Squamous cell carcinoma of esophagus	1.63336278535962e-09	3.83472812490233e-06	4.14590084388236e-07	9.53557194092945e-06	19383	95	184	11	DisGeNET Curated		KRT13|KRT14|KRT17|ANXA1|FAT3|FAT2|KMT2D|NFE2L2|SERPINB3|NOTCH1|SFN
Disease	C1335302	Pancreatic Ductal Adenocarcinoma	1.97303800184226e-09	4.43919238412629e-06	4.7994149394813e-07	1.15185958547551e-05	19383	959	184	31	DisGeNET BeFree		KLK6|KLK10|SFRP4|CEACAM5|ANXA1|CFTR|ANO1|GATA6|MUC16|CEACAM6|RICTOR|CLDN7|CAV1|TRIM29|AQP3|FABP5|S100A2|S100A8|S100A9|SERPINB5|KMT2D|IGF1|NDRG1|PIK3CA|NFE2L2|EIF4G1|SERPINB2|CSTA|AKT1|IL1A|NOTCH1
Disease	C0030354	Papilloma	2.6479259210141e-09	5.71933559742286e-06	6.18343661075212e-07	1.54585915268803e-05	19383	253	184	16	DisGeNET BeFree		KRT5|KLK6|KRT14|CEACAM5|PEG3|CLDN7|CAV1|S100A8|IGF1|PIK3CA|SERPINB2|PXN|AKT1|IL1A|NOTCH1|SFN
Disease	C0878500	Intraepithelial Neoplasia	2.92008195644487e-09	6.06459007883948e-06	6.55670710066352e-07	1.70474384617252e-05	19383	186	184	14	DisGeNET BeFree		KRT4|KRT13|EREG|KRT16|CLDN7|AQP3|LGALS7|S100A9|IGF1|PIK3CA|NFE2L2|LGALS7B|AKT1|NOTCH1
Disease	C0152018	Esophageal carcinoma	3.19138579375226e-09	6.38256581292659e-06	6.90048528293543e-07	1.86313102639257e-05	19383	1277	184	36	DisGeNET BeFree		CRCT1|ERBB4|KLK10|CEACAM5|KRT16|DSC2|DSG1|DSG3|ANXA1|SPRR3|CFTR|S100A14|SRC|ANO1|CAV1|SCEL|S100A2|IVL|S100A9|GJB2|IGF1|NDRG1|PIK3CA|NFE2L2|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|PXN|AKT1|IL1A|IL1RN|NOTCH1|SFN|SPINK5
Disease	C0263641	Epithelial hyperplasia of skin	3.80162894001305e-09	7.33147658818059e-06	7.92639633992721e-07	2.21939097517962e-05	19383	79	184	10	DisGeNET BeFree		SFRP4|KRT16|DSC3|IL20RB|AQP3|S100A8|PI3|IGF1|NFE2L2|IL1A
Disease	C0546837	Malignant neoplasm of esophagus	4.42444937132435e-09	8.23836425813478e-06	8.90687428613502e-07	2.58299354297916e-05	19383	1231	184	35	DisGeNET BeFree		CRCT1|ERBB4|LIMA1|KLK10|CEACAM5|KRT16|DSC2|DSG3|ANXA1|SPRR3|CFTR|S100A14|SRC|ANO1|CAV1|SCEL|IVL|S100A9|GJB2|IGF1|NDRG1|PIK3CA|NFE2L2|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|PXN|AKT1|IL1A|IL1RN|NOTCH1|SFN|SPINK5
Disease	C0265962	Ichthyosis linearis circumflexa	7.83406540159994e-09	1.29845126288958e-05	1.4038153452381e-06	4.57352738145405e-05	19383	63	184	9	DisGeNET BeFree		CDSN|KLK7|KLK6|DSG1|IVL|TGM1|PI3|KLK5|SPINK5
Disease	C1706595	Pachyonychia Congenita, Jadassohn Lewandowsky Type	7.93523576444971e-09	1.29845126288958e-05	1.4038153452381e-06	4.63259063928574e-05	19383	4	184	4	DisGeNET Curated		KRT6A|KRT6B|KRT16|KRT17
Disease	cv:C0265334	Pachyonychia congenita syndrome	7.93523576444971e-09	1.29845126288958e-05	1.4038153452381e-06	4.63259063928574e-05	19383	4	184	4	Clinical Variations	http://www.ncbi.nlm.nih.gov/medgen?term=C0265334	KRT6A|KRT6B|KRT16|KRT17
Disease	C1721007	Pachyonychia Congenita, Type 2 (disorder)	7.93523576444971e-09	1.29845126288958e-05	1.4038153452381e-06	4.63259063928574e-05	19383	4	184	4	DisGeNET Curated		KRT6A|KRT6B|KRT16|KRT17
Disease	C0000768	Congenital Abnormality	1.09278645565733e-08	1.7355460636252e-05	1.87637862591985e-06	6.37968732812748e-05	19383	1091	184	32	DisGeNET BeFree		FOXE1|KRT14|CEACAM5|ABCA12|CALML3|KIF26B|SPSB1|GJB6|CFTR|CEP290|TRPS1|GATA6|ZMIZ1|CUBN|SMOC2|TTN|TUBA1B|S100A9|DES|GJB2|KMT2D|IGF1|PIK3CA|NFE2L2|GLI2|SERPINB2|AKT1|CDA|ELN|GRHL3|IL1RN|NOTCH1
Disease	C1168401	Squamous cell carcinoma of the head and neck	2.98260334407637e-08	4.60158251822442e-05	4.9749823779194e-06	0.000174124383227179	19383	52	184	8	DisGeNET Curated		IGF1|NDRG1|PIK3CA|NFE2L2|CCNA1|AKT1|IL1A|NOTCH1
Disease	C0014859	Esophageal Neoplasms	3.61654943542199e-08	5.42464926188314e-05	5.86483766777599e-06	0.000211134156039936	19383	1148	184	32	DisGeNET BeFree		CRCT1|ERBB4|KLK10|CEACAM5|KRT16|DSC2|DSG3|ANXA1|SPRR3|CFTR|S100A14|SRC|ANO1|CAV1|SCEL|IVL|S100A9|GJB2|IGF1|NDRG1|PIK3CA|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|AKT1|IL1A|IL1RN|NOTCH1|SFN|SPINK5
Disease	C2931923	Hyperkeratosis of the palms and soles and esophageal papillomas	3.90128625134946e-08	5.54375436281237e-05	5.99360766720478e-06	0.000227757091353782	19383	5	184	4	DisGeNET BeFree		KRT5|KRT16|GJB2|KRT6C
Disease	C0265334	Pachyonychia Congenita	3.90128625134946e-08	5.54375436281237e-05	5.99360766720478e-06	0.000227757091353782	19383	5	184	4	DisGeNET Curated		KRT6A|KRT6B|KRT16|KRT17
Disease	C1832661	ANOPHTHALMIA AND PULMONARY HYPOPLASIA	4.06292968987992e-08	5.62541359130589e-05	6.08189321269718e-06	0.00023719383529519	19383	1409	184	36	DisGeNET BeFree		EREG|KLK6|KLK10|SFRP4|CEACAM5|KRT16|KRT17|DSG3|ANXA1|CFTR|SRC|ANO1|GATA6|MUC16|RICTOR|CAV1|TRIM29|AQP3|FABP5|S100A8|S100A9|SERPINB5|KMT2D|IGF1|NDRG1|PIK3CA|NFE2L2|PRELP|GLI2|EIF4G1|SERPINB2|CSTA|AKT1|FUT3|IL1A|NOTCH1
Disease	C0151936	Disorder of tendon	5.98025375373622e-08	8.07308229054096e-05	8.72818035357803e-06	0.000349127214143121	19383	79	184	9	DisGeNET BeFree		PTGIS|S100A8|S100A9|S100A12|THBS4|IGF1|AKT1|ELN|IL1A
